0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,SalePrice
0.375123172017,0.0762084770226,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.204875464735,-0.960005853336,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,-0.933118838118,1.09044640022,-0.072141950116,-0.289082147991,-0.979515860212,-0.0258696303154,0.69910840092,-0.317212097811,-0.796356831354,-0.120409169003,-0.939307362708,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,0.165909164673,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,-0.951673462572,-1.05363415261,-0.563851113728,-1.02475283989,-0.413228206097,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.137472491763,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,-0.415229598995,-0.0552365132375,-0.263114989922,-0.627628348516,-0.936341826397,-0.827645487265,-0.819537547062,-0.303764823946,-0.640052254574,-0.585946027269,-0.588980365573,-0.830793444481,-0.685709662604,-0.959548745938,-0.823300670587,-0.669344205063,-0.967464443608,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.192022897049,-0.258944146022,0.0963638040376,-0.547432305989,-0.510318616493,-0.180678211222,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,-0.395865854084,-0.408341190147,-0.256076654372,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,129500
0.818043109135,0.149656010601,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,1.12001317242,1.02594242336,1.04251030009,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,-0.628950768284,0.890533548861,1.30434652602,-0.072141950116,-0.289082147991,-0.88224076246,0.301789016169,0.69910840092,0.0674236164968,1.85095678533,-0.120409169003,1.64604167644,1.11405461962,-0.239817294634,2.62685016778,-0.758781088139,1.39212106195,-0.211756846373,1.06531561554,2.78903220283,0.254751520732,2.17264798389,0.949096038248,1.10351059551,1.65636150851,1.2478260242,0.171913860503,0.19485684672,0.290175955248,0.424822093817,-0.386057895427,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-1.36748952333,0.649478690364,0.100744539319,0.784483461061,0.935834702193,2.17264798389,1.13401294083,-0.0552365132375,2.30799524717,1.23883844114,1.6736334974,-0.627309126504,1.22020034785,3.29202040911,1.17565698536,1.00758156725,1.22205258589,1.71001714822,1.59497174523,1.59955921153,1.65553253256,1.50900860282,1.58180726596,1.27898329708,1.28868372254,1.22731212434,2.07284457881,2.22298866666,1.19778054205,0.106976608702,-0.0457105612045,0.36493203234,1.25364083533,1.03396072476,0.996846902496,2.87756840774,3.2775776583,2.00470082044,1.31012133425,1.31012133425,1.31012133425,-0.0785209083123,-0.179876806459,0.147022584072,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,345000
-1.69183653453,0.255566542447,0.0643267520903,-0.243378451055,-2.75773527425,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.304242112522,-1.10531914188,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,0.697521169144,-0.072141950116,-0.289082147991,-0.886765185611,-0.336538569204,-1.43039333912,-0.663925981131,-0.796356831354,-0.120409169003,-1.19703686194,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-1.55543000277,0.254751520732,-0.951673462572,-1.05363415261,-0.688903241922,-1.02475283989,-0.564233136124,0.171913860503,0.19485684672,0.290175955248,0.368888922648,-0.707502974959,-0.359881972535,-0.116501149239,2.8829938108,-0.058115289042,-0.0561213533266,-0.0878091066415,0.137472491763,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,-0.556069829888,-0.0552365132375,-0.263114989922,-0.964355267581,-1.19652628235,0.851364012446,-0.819537547062,-0.303764823946,-0.86927479483,-0.723946468002,-0.97654190629,-0.977767630439,-0.75882106684,-1.28823067449,-0.966689750122,-0.739175279302,-1.29488304252,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.441857594846,-0.415990763046,-0.174911126647,-0.655028883263,-0.569048274361,-0.311078274934,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,-0.647163818014,-0.567284721714,-0.643760299921,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,144000
0.995211083982,0.0206155924906,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,1.15313538835,1.07438018621,1.15553595578,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,1.30505624042,-0.933118838118,-1.01600483859,-0.072141950116,-0.289082147991,2.09709188264,1.07603426231,0.69910840092,0.912538707089,-0.796356831354,-0.120409169003,-0.0251730451283,-0.819274970566,-0.239817294634,0.800348809475,-0.758781088139,0.165909164673,-0.211756846373,1.06531561554,0.306482371059,0.254751520732,0.610487260658,0.949096038248,1.14519463825,1.65636150851,1.73859204679,0.171913860503,0.19485684672,0.290175955248,0.528697983131,-0.202374992837,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,0.649478690364,0.100744539319,0.784483461061,0.935834702193,0.610487260658,1.59174369123,-0.0552365132375,-0.263114989922,0.566699942542,-0.0135000841833,-0.512831206069,1.22020034785,3.29202040911,0.415379123186,0.246546063342,0.621766324903,-0.154066071123,-0.244662768577,0.0672573620083,-0.163080547381,-0.248086007091,0.0553950080839,1.27898329708,1.28868372254,1.22731212434,2.07284457881,2.22298866666,1.19778054205,0.958315019171,0.688444614726,0.943829793382,2.0024311462,1.90985966853,1.2865519476,-0.400360606475,-0.455158396833,-0.170755617117,1.31012133425,1.31012133425,1.31012133425,0.761209519054,0.550490768504,0.955051492997,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,279500
-1.69183653453,0.0478033535391,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.370486544379,-1.20219466757,0.624315374037,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,0.688221163674,-0.072141950116,-0.289082147991,-0.10630219202,0.491102900804,-1.43039333912,0.259741473651,-0.796356831354,-0.120409169003,-0.510429367897,1.11405461962,-0.239817294634,-1.02615254883,1.23182299174,-1.06030273261,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,0.610487260658,0.949096038248,-0.772271327384,-1.02475283989,-0.564233136124,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,2.55286854601,2.5172875515,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.137472491763,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,0.610487260658,-0.556069829888,-0.0552365132375,0.379662569351,-0.0672937097601,-0.50337863016,2.88334710016,1.22020034785,-0.303764823946,-0.191976756432,-0.26860668715,0.00638605255995,-0.543493899183,-0.517586106968,-0.454632334096,-0.543009154888,-0.508763942413,-0.464488740434,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,0.296344462216,0.102192887666,0.513092418317,-0.655028883263,-0.569048274361,-0.311078274934,0.21425108369,0.0530936106743,0.449160831792,-0.763288081691,-0.763288081691,-0.763288081691,0.0953618421276,-0.0428421007562,0.339477339433,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,157000
-0.185908748331,-0.439141620464,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,1.25312293779,1.85839274256,-1.39727523817,0.783753609133,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,-0.933118838118,-1.01600483859,-0.072141950116,-0.289082147991,0.599507819575,-0.53070665601,0.69910840092,-0.821030709511,-0.796356831354,-0.120409169003,-1.31382054128,-0.819274970566,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,-0.951673462572,-1.05363415261,0.51993399728,0.315804334307,0.492801374066,0.171913860503,0.19485684672,0.290175955248,-0.366232755572,1.00687078255,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,2.86755759538,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,0.429811786363,-0.0552365132375,-1.54867010847,-1.14587212239,-1.31442236396,0.24081510346,-0.819537547062,-0.303764823946,-0.980369599487,-0.784024527002,-1.19679970693,-1.03801942315,-0.785907948484,-1.44474827476,-1.02547183516,-0.765046838777,-1.45079904804,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,-0.581365699661,-0.494284029662,-0.354234483156,0.294627863981,0.0968010708826,0.507711606894,-1.21984286003,-0.921750403724,-1.70903561629,-0.763288081691,-0.763288081691,-0.763288081691,-0.75018294843,-0.626171357425,-0.828374386043,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132000
-1.69183653453,0.0803677986756,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,-0.694099044516,1.85839274256,-0.0392643850914,-0.717817039104,0.443474324934,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,0.327845951736,-0.072141950116,-0.289082147991,-0.318950080129,-0.113245269378,0.69910840092,-0.414725377495,-0.796356831354,-0.120409169003,-1.01179378437,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,0.610487260658,0.949096038248,-0.355430900073,0.315804334307,0.0397865839847,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,1.32169480694,1.64243450686,0.649478690364,0.100744539319,-0.775909871323,-1.00239478059,0.610487260658,0.00729109368376,-0.0552365132375,-0.263114989922,-0.722332794503,-1.00951870463,-0.827645487265,1.22020034785,-0.303764823946,-0.707559584405,-0.628446918117,-0.695447533394,-0.874078170481,-0.708226255991,-1.04984107469,-0.865529562543,-0.690850533944,-1.05740972263,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,-0.26560062343,-0.307310811322,0.021841771956,-0.168505229502,-0.266671899849,0.180857941056,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,-0.469874520587,-0.457292060523,-0.362577365655,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149000
0.434179163633,0.0347167073628,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.138631032878,-0.863130327644,-0.573756576269,-0.763288081691,-0.337641126378,-2.69919725683,-3.8610239168,-0.628950768284,-2.7567712251,-1.01600483859,-3.82352335615,-0.289082147991,-1.28265221135,-2.55005475879,-1.43039333912,0.376215668829,-0.796356831354,-0.120409169003,-0.423848364249,-0.819274970566,-0.239817294634,0.800348809475,-0.758781088139,-1.06030273261,4.32233092303,-0.938688953224,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,-0.480483028266,0.315804334307,0.209667130265,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,0.91897940306,-1.36748952333,-0.829240579644,0.100744539319,-0.775909871323,0.935834702193,-0.951673462572,0.165736353438,-0.0552365132375,-0.263114989922,-1.65885453815,-0.415972914488,-0.827645487265,-0.819537547062,-0.303764823946,-1.24710446864,-0.907206700277,-1.87345450198,-0.479019163334,-0.47576044543,-0.358055948992,-0.480107135963,-0.468814896071,-0.368283558609,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,-1.27353068208,-0.741198005939,-4.17176443335,-0.00469821206305,-0.145698871064,0.306955833014,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,0.205601403845,0.0480865091433,0.45339015848,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90000
0.257011188786,0.329318416635,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,1.08689095649,0.929066897672,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,0.485946044716,-0.072141950116,-0.289082147991,-0.223937193953,0.15373584998,0.69910840092,-0.116768134017,-0.796356831354,-0.120409169003,-0.790307495966,1.11405461962,-0.239817294634,-1.02615254883,1.23182299174,0.165909164673,-0.211756846373,1.06531561554,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,1.06182655278,0.315804334307,0.492801374066,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,0.853801697054,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.137472491763,-0.829240579644,0.100744539319,-0.775909871323,0.935834702193,-0.951673462572,0.429811786363,-0.0552365132375,0.379662569351,-0.432958098432,-0.785922687798,0.145416836431,-0.819537547062,-0.303764823946,-0.493819400344,-0.488898876878,-0.375769283193,-0.73703104796,-0.634294946793,-0.778729385958,-0.731825397944,-0.620236341874,-0.787340085199,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,-0.0326404868203,-0.148503001199,0.245601577958,0.294627863981,0.0968010708826,0.507711606894,0.21425108369,0.0530936106743,0.449160831792,-0.763288081691,-0.763288081691,-0.763288081691,-0.23554995109,-0.296566062983,-0.0427983978776,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,159000
0.375123172017,-0.293058128263,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.436730976237,-0.960005853336,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,-0.933118838118,0.155795850553,-0.072141950116,-0.289082147991,-0.0949911341419,-0.0525677422511,-1.43039333912,0.492689864006,-0.796356831354,-0.120409169003,-0.337267360602,-0.819274970566,-0.239817294634,-1.02615254883,-0.758781088139,0.165909164673,-0.211756846373,-0.938688953224,-0.314155086885,-2.81068826593,-0.951673462572,-1.05363415261,-0.855639412846,-1.02475283989,-0.837929571798,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.889953499311,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,-0.811342748381,-0.0552365132375,-1.54867010847,-0.248810564568,-0.328567198816,-0.827645487265,-0.819537547062,-0.303764823946,-0.346243445292,-0.384421745587,-0.180510660284,-0.412369132355,-0.431065157239,-0.263068863718,-0.415082883366,-0.42612497621,-0.273661567945,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.214779956664,-0.274085151489,0.0737319691355,-0.826200272414,-0.651222706535,-0.563551140566,-1.21984286003,-0.921750403724,-1.70903561629,-0.763288081691,-0.763288081691,-0.763288081691,0.319560307385,0.145253661432,0.565428382367,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,139000
